Start,Mean,Group,Summary
1343524958,1343511002,1754,So fencing is 2 people w/ floppy swords bouncing around until one helmet lights up & that means they get a point for some reason. #Olympics
1343524940,1343511045,1755,Never thought fencing could be this exciting #USA #London2012
1343524938,1343511075,1756,OG 2012 WF T8: Nam KOR v Ikehata JPN Sugawara JPN v DiFrancesca ITA Errigo ITA v Kiefer USA Boubakri TUN v Vezzali ITA #london2012 #fencing
1343524922,1343511086,1757,RT @SmithsonianMag: Watching #fencing on MSNBC? Check out this #olympics cheat sheet so you know what to look for: http://t.co/1iVNhwI2
1343524901,1343511103,1758,So far I done watched soccer ping pong fencing and now tennis... *shrugs* #Olympics2012
1343524892,1343511135,1759,@Red_SoxThoughts I'm going to concentrate on fencing and archery I believe. #London2012
1343524885,1343511148,1760,Watching women's #fencing and it's cool to watch...I just don't know what in the hell I'm watching for? #Olympics
1343524877,1343511171,1761,RT @britishfencing: OG 2012 WF T8: Nam KOR v Ikehata JPN Sugawara JPN v DiFrancesca ITA Errigo ITA v Kiefer USA Boubakri TUN v Vezzali I ...
1343524861,1343511172,1762,Soo fencing can come down to a coin toss... #olympics
1343524844,1343511216,1763,Fotos de las competencias de esgrima de hoy en la mañana en #London2012 #fencing. http://t.co/EhHFG71t
1343524826,1343511238,1764,By 10:30AM I've watched fencing soccer tennis volleyball cycling and ping pong. #Olympics #London2012
1343524817,1343511240,1765,RT @WeMeatAgain: Everything is more exciting at the #Olympics! Watching women's early round fencing w/ no U.S. competitor. And still get ...
1343524812,1343511264,1766,I loathe boxing but I like judo taekwondo and fencing. Why do I like some forms of pretend fighting and not others? #olympics
1343524808,1343511267,1767,#London2012 just finished watching fencing #SouthKorea v #Hungary great match. Go team #USA :)
1343524803,1343511290,1768,watching cycling & fencing this morning #lovetheOlympics #London2012 #TeamUSA
1343524791,1343511295,1769,Watching fencing on a Saturday morning... Only during the #Olympics
1343524776,1343511300,1770,My cousin is in the quarters for fencing!! #leekiefer #olympics
1343524762,1343511317,1771,Foil fencing scoring is governed by the right of way. One who starts their action first and continues will get the hit unless #London2012
1343524754,1343511350,1772,My next sport to try and understand - fencing. That's some crazy shit. #Olympics
1343524732,1343511353,1773,Drinking coffee and watching Table Tennis - everyone else on my flist is watching fencing and screaming! #olympics
1343524720,1343511369,1774,RT @britishfencing: OG 2012 WF T8: Nam KOR v Ikehata JPN Sugawara JPN v DiFrancesca ITA Errigo ITA v Kiefer USA Boubakri TUN v Vezzali I ...
1343524708,1343511384,1775,Watched some cycling fencing Tennis and boxing. #Nice #London2012
1343524703,1343511394,1776,RT @nuerm15: Kiefer's American flag fencing mask is dope #GoAmerica #Olympics #womansfencing
1343524693,1343511417,1777,5 channels of Olympic coverage! Women's fencing female soccer all of my favorites! #olympics
1343524690,1343511454,1778,RT @nuerm15: Kiefer's American flag fencing mask is dope #GoAmerica #Olympics #womansfencing
1343524680,1343511456,1779,Why am I watching fencing?... #Olympics
1343524652,1343511471,1780,@Bete11 @jaxiscool Bright and early watching fencing / swimming / cycling and re-run of Paul McCartney performing Hey Jude! #Olympics2012
1343524643,1343511494,1781,fencing table tennis boxing cycling...what to watch this AM?! #olympics
1343524630,1343511534,1782,RT @NICKtheNAILER: This girl is 5 and she will zorro your dick off #fencing #Olympics
1343524625,1343511546,1783,RT @nuerm15: Kiefer's American flag fencing mask is dope #GoAmerica #Olympics #womansfencing
1343524611,1343511583,1784,The Quarter-Finals #fencing #london2012 http://t.co/PFKZ6zsy
1343524610,1343511603,1785,Women's fencing is top class. #Olympics2012 http://t.co/mSBG9N03
1343524599,1343511611,1786,@dobbernation Sorry had 2 run out 4 a dozen bagels kids U know...The lower 48 are showing fencing tennis & bicycle road racing #Olympics
1343524598,1343511631,1787,Why am I watching women's fencing? #Olympics #Merica
1343524589,1343511645,1788,L8 match between Tunisia's Boubakri and Italy's Vezzali #fencing #london2012
1343524578,1343511663,1789,Something unprecedented just happened durning the fencing match. What it is I have no idea #London2012
1343524575,1343511680,1790,This 18 year old American fencer is incredible to watch. #Olympics #neverwatchedfencingbefore #itsprettyawesome
1343524557,1343511692,1791,ITA Vezzali vs JPN Nishioka female fencing division. Italia's win. congrats. #Olympics2012 #London2012
1343524537,1343511695,1792,RT @frankpallotta: It's 2012 we couldn't have gotten lightsabers for fencing by now? #olympics #fencing
1343524512,1343511703,1793,Can't watch fencing with Kiefer. High drama. #olympics
1343524498,1343511711,1794,Im actually getting into fencing crazy #olympics
1343524480,1343511726,1795,Come on Lee!!!!! #fencing #teamusa #olympics
1343524461,1343511732,1796,RT @nuerm15: Kiefer's American flag fencing mask is dope #GoAmerica #Olympics #womansfencing
1343524455,1343511749,1797,How is fencing a sport and baseball is not? #Olympics
1343524445,1343511779,1798,These broads know how to scream thats for sure #fencing #olympics
1343524437,1343511784,1799,Vezzali v Boubakri #QuarterFinals #fencing #london2012 http://t.co/IYAuwXa3
1343524426,1343511789,1800,American fencing on MSNBC! come on stab that F*** #Olympics #TeamUSA
1343524418,1343511806,1801,NW Women's Fencing quarter finals. #London2012 A tentative start very even at the moment. #fencing
1343524400,1343511809,1802,Kiefer is screaming for her life!!! #fencing #Olympics2012
1343524395,1343511834,1803,Very little between the two of them so far. #fencing #london2012
1343524390,1343511839,1804,Watching olympic fencing. Dont know whats hapening just know its awesome. #Olympics
1343524379,1343511864,1805,Lee The Lion Kiefer will NOT back down! #TeamUSA #fencing #Olympics
1343524375,1343511867,1806,RT @SmithsonianMag: Watching #fencing on MSNBC? Check out this #olympics cheat sheet so you know what to look for: http://t.co/1iVNhwI2
1343524331,1343511884,1807,Kiefer is nice w/ it. #fencing #Olympics
1343524328,1343511895,1808,This fencing is nuts! #Olympics
1343524320,1343511931,1809,Watching fencing. En Garde! #Olympics
1343524313,1343511933,1810,Lot of tweets about road cycling going to switchover from fencing to take a look. #London2012
1343524298,1343511952,1811,RT @ZackMarciano: Not sure how fencing works but that shit looks fun #olympics12
1343524298,1343511955,1812,Lee Keifer in trouble #fencing #Olympics
1343524295,1343511976,1813,1-2 to Vezzali at the end of 1st period putting the pressure on Boubakri to attack first she's not biting though #fencing #london2012
1343524287,1343511981,1814,This fencing is tough. #London2012
1343524268,1343512014,1815,Go Kiefer! #olympics #fencing
1343524266,1343512016,1816,Errigo isn't afraid to show emotions out there. Dear commentators: It's because she's Italian! #olympics #fencing
1343524266,1343512021,1817,Thank gawd #fencing all I wanted to watch!! #olympics
1343524264,1343512035,1818,Yes. I am watching women's fencing with my son. I am as surprised as anyone. #Olympics
1343524251,1343512039,1819,America's fencing masks are fucking sick #Olympics
1343524233,1343512049,1820,Im really getting into the olympic fencing. #TeamUSA #olympics
1343524224,1343512052,1821,Getting excited about fencing #Olympics
1343524179,1343512060,1822,Ugh. Come on Kieffer you got dis - this Kiefer v Errigo is legendary. #fencing #Olympics2012 #comeback
1343524158,1343512062,1823,This Italy vs. USA fencing match is getting intense! #Olympics
1343524151,1343512065,1824,Holy fuck Kiefer. #olympics #fencing #usa
1343524112,1343512072,1825,Why am I watching fencing? #USA #Olympics
1343524071,1343512081,1826,fencing is such a weird sport to watch #facelesspeople #London2012
1343524062,1343512081,1827,fencing is waaaay more intense than I ever remember #quityelling #London2012
1343524046,1343512083,1828,Can someone explain fencing to me? #confused #Olympics 🇺🇸
1343524034,1343512093,1829,@leetothekiefer COME ON!! 10-8! LEGGO DEAR! *SCREAMING* #fencing #london 2012 #olympics
1343524007,1343512093,1830,Women's fencing is my new shit. #Olympics #leekiefer
1343523989,1343512108,1831,I want to learn how to fence. Where do I do that? #fencing #london2012
1343523979,1343512110,1832,I'm watching this fencing shit like i give any of a fuck .. #Olympics
1343523968,1343512112,1833,I like this kiefer! She's wearing the kind of sneakers that make me want to be friends! #fencing #Olympics
1343523924,1343512126,1834,Nothing like watching a little early morning fencing. And by fencing I mean the neighbors across the street building a fence. #olympics
1343523880,1343512128,1835,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343523864,1343512131,1836,RT @grantdrury4: Oh snap this fencing is getting intense. Parent Trap style #fencing #Olympics2012
1343523860,1343512138,1837,Time to fight through Lee #fencing #London2012
1343523843,1343512141,1838,Is it weird that I am getting into this women's fencing match?..... #KieferUSA #Olympics2012 #USA
1343523843,1343512143,1839,Why is there so much yelling in #Olympics2012 #fencing?
1343523822,1343512159,1840,I always wanted to try fencing! #Olympics
1343523814,1343512164,1841,Wow!! @leetothekiefer is making a comeback! This is pretty bad ass! Who knew fencing was kick ass! #Olympics
1343523809,1343512168,1842,omg this Errigo bitch is so fucking annoying my god #fencing #olympics
1343523797,1343512177,1843,This bitch fencing from Italy is flipping shit #Olympics
1343523787,1343512213,1844,This Errigo chick is obnoxious as all hell #olympics #fencing
1343523736,1343512223,1845,Kiefer is such a baller. #teamUSA #london2012 #womensfencing http://t.co/Akq3VUzp
1343523735,1343512227,1846,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343523712,1343512239,1847,#olympics watching fencing! Love it!
1343523696,1343512242,1848,RT @StuyvesantHigh: Best of luck to #Stuy alum Nzingha Prescod @zingzang14 in #fencing at the 2012 #London #Olympics! http://t.co/68U0KWJs
1343523674,1343512252,1849,The USA fencing masks are dopppe 🇺🇸 #London2012
1343523658,1343512254,1850,This Italian chick is mad demonstrative after every point though... #fencing #Olympics2012
1343523651,1343512272,1851,#TeamUSA fencing helmets look sick. #London2012 http://t.co/2jARotSY
1343523641,1343512278,1852,RT @yahoosports: The early winner of the #London2012 #Olympics? The @usfencing masks. They're awesome. http://t.co/AWxagV7a
1343523631,1343512284,1853,If this Italian bitch doesn't quit yelling everytime she scores in fencing I'm never gonna eat spaghetti again. Come on USA! #Olympics
1343523628,1343512313,1854,Pretty amazed I'm getting really into fencing #olympics #USA
1343523626,1343512315,1855,So women's fencing is actually fun to watch. Whodathunkit? #Olympics
1343523616,1343512317,1856,Olympic fencing is hysterical #london2012
1343523608,1343512329,1857,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343523586,1343512339,1858,Watching fencing with my cat on my lap. Yay for #Olympics
1343523571,1343512356,1859,USA! USA! USA! #fencing #olympics
1343523569,1343512358,1860,almost makes me wish i hadnt given up fencing #olympics
1343523523,1343512369,1861,RT @BRAXonBRAX13: this fencing is getting intense #Olympics2012
1343523509,1343512372,1862,fencing should not be this intense #olympics
1343523488,1343512383,1863,Watching the #Olympics2012 These girls that are fencing they are funny! I officially love the sport now!
1343523488,1343512384,1864,Does anybody know how to play fencing? #confused #olympics
1343523466,1343512388,1865,#olympics L.Kiefer #fencing she is so cute! Good try #teamusa
1343523458,1343512393,1866,RT @huntingforjoy: Wow Errigo is absolutely obnoxious. #Olympics #fencing
1343523438,1343512411,1867,Errigo is destroying Kiefer in this fencing match. But her premature celebrations are annoying. #london2012
1343523429,1343512421,1868,RT @fencingnet: Errigo closes it out in the end 15-10. Valiant fight by Lee Kiefer. #fencing #London2012
1343523419,1343512431,1869,this italian girl Errigo has problems. #Olympics #fencing
1343523406,1343512449,1870,Just got legitimately mad watching fencing #Olympics
1343523392,1343512455,1871,Well fencing just ain't our thang!! #usa #merica #olympics
1343523388,1343512470,1872,Dear Italian fencing chick Errigo.. Tone it down a bit k? #Olympics
1343523387,1343512476,1873,That Errigo chick needs to seriously calm it down. #olympics #fencing
1343523376,1343512477,1874,Watching women's fencing on #Olympics with @Buttsie23. Olympics fever has officially hit our house.
1343523358,1343512478,1875,Fascinated by fencing this morning. takes me back to the parent trap! #Olympics
1343523347,1343512479,1876,@Higs__All in on the women's fencing. #Olympics #USA
1343523344,1343512479,1877,Errigo of Italy needs to be sedated. #fencing #Olympics
1343523343,1343512482,1878,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343523340,1343512495,1879,Randomly watching fencing & gotta love that to balance out that bland outfit Kiefer (USA) is sporting some flourescent Nike's. #Olympics
1343523340,1343512506,1880,This fencing match is intense...#london2012 #olympics
1343523323,1343512512,1881,We all know that Italians are stereotyped as being dramatic but HOLY CRAP they take fencing VERY seriously. #Olympics #London2012
1343523316,1343512513,1882,En garde. Prêt. Allez. #fencing #olympics2012
1343523309,1343512527,1883,Anyone else find #olympics fencing boring as hell? I want to see Inigo Montoya vs. Westley style swordplay dammit.
1343523304,1343512546,1884,RT @GhostWriter03: Randomly watching fencing & gotta love that to balance out that bland outfit Kiefer (USA) is sporting some floure ...
1343523303,1343512553,1885,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look -> http://t.co/OTLjnp7z
1343523301,1343512567,1886,Watching Lee Kiefer do work! #fencingprodigy #USA #Olympics 🇺🇸
1343523288,1343512585,1887,Good bout @leetothekiefer. Way to represent the USA!! #Womensfoil #fencing #Olympics
1343523280,1343512589,1888,Just watched the most intense fencing duel of my life #London2012 #forzaitalia
1343523261,1343512591,1889,Tried to get tickets for only two disciplines at the #Olympics fencing and dressage without success so very annoyed to see both half empty.
1343523247,1343512600,1890,Woahh fencing gets intense #olympics2012
1343523224,1343512630,1891,I should have been a sword fighter. #fencing #London2012
1343523221,1343512643,1892,fencing female division JPN Ikehata vs FRA Thibus. 15 : 11 Japan wins :D #Olympics2012 #London2012
1343523213,1343512658,1893,I don't understand fencing. Basically they are just poking each other with a big bendy stick! #London2012 #Olympics
1343523189,1343512672,1894,Boubakri gets the equaliser! 5-5 with 2 minutes left upset maybe? #fencing #london2012
1343523174,1343512696,1895,RT @SeanWerner020: Why am I watching fencing?... #Olympics
1343523146,1343512705,1896,Loved energy & aggressiveness->1st #fencing match I've ever seen btwn women fencers #Italy's #Errigo & #US's #Kiefer. #Olympics #London2012
1343523139,1343512708,1897,Ha! Go for it...in that tight ass suit RT @GaiterMan: I always wanted to try fencing! #Olympics
1343523108,1343512720,1898,I am definitely a fan of #fencing now thanks to Lee Kiefer! #London2012
1343523073,1343512755,1899,This just in: Women's fencing is much louder than it needs to be. #olympics
1343523060,1343512773,1900,Women's fencing. 3 Italians 2 Japanese in the quarterfinals. High chance of an all-Italian semi like at Athens and Beijing. #Olympics #fb
1343523049,1343512781,1901,Totally wrapped up in the fencing match this morning edge of seat action! #olympics
1343523046,1343512789,1902,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343523043,1343512792,1903,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343523016,1343512812,1904,Frsutration building now for Boubakri as she's getting off-target after off-target 5-6 to Vezzali #fencing #london2012
1343523008,1343512818,1905,RT @britishfencing: OG 2012 WF T8: Errigo ITA def Keifer USA 15-10 to advance to Medal Round #london2012
1343522957,1343512830,1906,Women's foil fencing is great. #London2012
1343522913,1343512842,1907,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522906,1343512850,1908,RT @BRAXonBRAX13: this fencing is getting intense #Olympics2012
1343522878,1343512864,1909,Is fencers screaming after points a common occurrence? Great enthusiasm in women #fencing: #Italy #Errigo #US #Kiefer #Olympics #London2012
1343522878,1343512884,1910,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522869,1343512885,1911,Been watching fencing and handball this morning #olympics2012
1343522867,1343512890,1912,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522864,1343512937,1913,Ever noticed how you never see Boubakri and Gita from Eastenders in the same place? Hmm. Just sayin'. #olympics #fencing
1343522860,1343512944,1914,Mistake from Vezzali is punished takes the lead back straight away though 6-7 with 18 seconds left. #fencing #london2012
1343522853,1343512965,1915,Watching @leetotheKiefer fencing at the #Olympics was a great way to start the day. She is going to own 2016.
1343522826,1343512973,1916,All the cool sports are on MSNBC. #tabletennis #fencing #olympics
1343522814,1343512974,1917,Good luck to the amazing Tunisian fencing player Ines Boubakri #Olympics
1343522791,1343512994,1918,Another equaliser from Boubakri 7-7 now #fencing #london2012
1343522790,1343513011,1919,@rsw_203 next time fencing is going to play with real weapons. #peglegpete #London2012
1343522779,1343513048,1920,Women's fencing can get crazy intense #USA #olympics
1343522763,1343513057,1921,The Olympics make me watch sports I totally forgot about #fencing #olympics
1343522756,1343513068,1922,Sudden death for the second time today Vezzali has priority. Game on! #fencing #london2012
1343522740,1343513069,1923,Who knew fencing could be so exciting #Olympics #loveyoukiefer
1343522731,1343513089,1924,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522709,1343513116,1925,I wanna take up fencing... or fire breathing... whatever gets me farther in life. #olympics
1343522702,1343513139,1926,Can't wait to see all the fencing events #Olympics
1343522694,1343513149,1927,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522673,1343513157,1928,Well done @leetothekiefer you fought hard and you made your country proud. #fencing #TeamUSA #London2012
1343522659,1343513160,1929,Women's fencing (foil). All three Italians through to semis! Defending champ Vezzali looking for 3rd straight Olympic gold. #London2012 #fb
1343522646,1343513180,1930,Didn't expect Vezzali to struggle...still she is in the semis #London2012 #fencing
1343522639,1343513194,1931,@JuliaGMurphy who knew fencing was so popular. Awesome! @marielzagunis and #USA marching into the #london2012 games http://t.co/qjal9i1V”
1343522636,1343513206,1932,I never thought I'd spend a Saturday morning watching cycling European handball fencing and table tennis. #Olympics
1343522627,1343513228,1933,Vezzali wins!!! Making three Italians in the Semi-Finals! #fencing #london2012 http://t.co/3SvSZjEw
1343522622,1343513249,1934,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343522609,1343513257,1935,3 Italians in semi-finals of the Women's Foil so at least two medals guaranteed what colour will they be though? #fencing #london2012
1343522604,1343513265,1936,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522595,1343513279,1937,The boy called me earlier and said I just watched a really intense fencing match! - the Olympic Games have arrived! #London2012
1343522563,1343513298,1938,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343522547,1343513311,1939,@LuckyAldana I was watching we ladies fencing and couldn't change. #Olympics #espn
1343522540,1343513354,1940,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522534,1343513432,1941,RT @CJahn1: One of my favorite parts of the #Olympics is finding myself yelling at the TV for sports I've never watched before. #fencing ...
1343522498,1343513458,1942,RT @YahooSports: The early winner of the #London2012 #Olympics? The USA #fencing masks. They're awesome. Take a look --> http://t.co/ ...
1343522451,1343513463,1943,RT @tellermo: fencing trampoline canoeing badminton... but no softball. laammeee! #bringitback #olympics
1343522447,1343513505,1944,Great showing @leetothekiefer! The fencing community is so proud of you! #olympics
1343522444,1343513507,1945,Tunisia's Ines Boubakri makes it to women's fencing quarter finals loses by 1 point difference to Italy's V Vezzali #Tunisia #London2012
1343522427,1343513518,1946,I've watched cycling tennis table tennis swimming handball fencing and soccer; and it's not even noon! #olympiclife #London2012
1343522403,1343513546,1947,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522388,1343513577,1948,RT @Der_Maverick: The Tunisian killed the American at fencing at the second day of the #Olympics. In yer face #USA! #London2012 #Tunisia
1343522387,1343513587,1949,I'm also excited to watch the fencing #London2012 #olympics2012 #judgeme
1343522365,1343513594,1950,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522352,1343513641,1951,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522342,1343513652,1952,3/4 semifinalists of women fencing (foil) are Italian! A tricolor podium tomorrow?! #London2012
1343522333,1343513653,1953,#olympics #londonolympics #2012olympics #fencing http://t.co/VL1V0CcI
1343522330,1343513655,1954,Shout out to Lee Kiefer and her run to the Round of 16 in #fencing ! You were amazing to watch! #london2012
1343522321,1343513699,1955,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522286,1343513715,1956,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522250,1343513730,1957,As hard as I try I'll never be able to like bike racing swimming fencing rhythmic dancing ect... #Olympics2012
1343522225,1343513815,1958,Creepy cool. RT @maggiehendricks: RT @yahoosports: Early winner of the #Olympics? @usfencing masks. They're awesome. http://t.co/x5nzU9yi
1343522211,1343513829,1959,On the javelin train to Olympic fencing obvs. #olympics
1343522210,1343513860,1960,RT @djbases: Japan's Ikehata (#25) upsets Poland's Gruchala (#8) by a score of 9-8. #fencing #olympics women's individual foil
1343522207,1343513876,1961,RT @fencingnet: Gruchala (POL) is out. A 9-8 loss to Ikehata (JPN) #fencing #London2012
1343522184,1343513890,1962,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522173,1343513909,1963,RT @fencingnet: Di Francisca advances easily. Vezzali now up 11-6. #fencing #London2012
1343522172,1343513909,1964,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522145,1343513925,1965,#olympics2012 I love seeing so many diverse sports. Just finished woman's individual foil (fencing)
1343522131,1343513938,1966,RT @fencingnet: Great bout by Lee Kiefer to advance to the 16 where she'll face Jung. #fencing #London2012
1343522124,1343513945,1967,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522118,1343513951,1968,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing http://t.co/F21Az27C
1343522087,1343513976,1969,RT @tellermo: fencing trampoline canoeing badminton... but no softball. laammeee! #bringitback #olympics
1343522077,1343514008,1970,RT @zgent18: 2 wins for the good ole USA on the first day #tennis #fencing #london2012
1343522069,1343514032,1971,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343522064,1343514078,1972,I love the #Olympics because of sports you never get to see! #badminton #tabletennis #fencing
1343522035,1343514097,1973,who knew fencing could be so intense #olympics
1343522012,1343514126,1974,Loser there is boxing on cnbc #teamusa RT @bigmyles66 Women's fencing is my new shit. #Olympics #leekiefer
1343522004,1343514141,1975,When does does fencing start? #Olympics
1343522001,1343514167,1976,Watched some fencing and swimming today #Olympics
1343521979,1343514220,1977,RT @DCFencersClub: Great showing @leetothekiefer! The fencing community is so proud of you! #olympics
1343521964,1343514274,1978,I'm really into women's individual foil now #london2012 #fencingexpert
1343521951,1343514339,1979,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521948,1343514351,1980,@jenhardtww are you watching the #Olympics? Did you see that fencing match?
1343521939,1343514362,1981,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521936,1343514390,1982,#fencing #London2012
1343521929,1343514430,1983,I don't wanna watch Prelims I wanna watch womens fencing wtf haha #olympics
1343521916,1343514470,1984,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521905,1343514473,1985,First morning of #london2012 watching. Big winners with my kids: US fencing Canada soccer. Losers: cycling.
1343521891,1343514494,1986,RT @taylorpjones25: I don't want to watch fencing. I don't want to watch bike riding. I want to watch GYMNASTICS!!!! Show gymnastics alr ...
1343521877,1343514498,1987,BBC please show some fencing. Please? I see women's foil is online but I like my tv. #London2012
1343521875,1343514522,1988,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521873,1343514606,1989,Yea Lee Keifer was pretty good in that fencing match #olympics
1343521835,1343514628,1990,One of my grooms is a ref for the 2012 fencing and I think that's awesome. @gildasbraine #London2012
1343521834,1343514694,1991,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521818,1343514725,1992,Off to first #London2012 event fencing at Excel. Very excited.
1343521812,1343514917,1993,@dshban Just watched an extremely fired up Italian girl beat a cute little American girl in fencing. #London2012
1343521796,1343514922,1994,RT @biglew_003: I love the #Olympics because of sports you never get to see! #badminton #tabletennis #fencing
1343521794,1343514935,1995,I can't miss fencing or I will be very upset!! #Olympics
1343521792,1343514944,1996,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521781,1343514956,1997,Yg tau jadwal fencing plus siaran dimana kasih tau yaaa #London2012
1343521770,1343514965,1998,RT @tellermo: fencing trampoline canoeing badminton... but no softball. laammeee! #bringitback #olympics
1343521764,1343514991,1999,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521763,1343515001,2000,RT @WSJ: RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing http://t.co/QZ2I4Jdh
1343521757,1343515075,2001,First heart pounding moment of #olympics for me- women's fencing I'm not kidding
1343521755,1343515080,2002,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521746,1343515173,2003,that obnoxious American flag on the fencing mask has got to be illegal. #Olympics
1343521729,1343515178,2004,Why are Italians so good at fencing?! #Olympics
1343521722,1343515196,2005,@leetothekiefer Watched fencing for the first time today... and you now have me hooked! #USA #Olympics
1343521721,1343515237,2006,Got to watch some Olympic fencing this morning! Only wish NBC would show some of it in their primetime coverage. #London2012
1343521718,1343515241,2007,I can't believe I missed fencing =.= I heard Canada lost #London2012 #olympics
1343521710,1343515250,2008,#olympics just watched women's fencing now some archery.
1343521702,1343515303,2009,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521689,1343515341,2010,I've watched boxing ping pong fencing and archery all in 25 minutes #Olympics
1343521685,1343515357,2011,Similar dress codes suggest there could be room for a sport that combines fencing and beekeeping. #London2012
1343521670,1343515368,2012,RT @Der_Maverick: The Tunisian killed the American at fencing at the second day of the #Olympics. In yer face #USA! #London2012 #Tunisia
1343521659,1343515379,2013,“@rivers5687: How is fencing a sport and baseball is not? #Olympics” // that is one of many I ask the same Q
1343521655,1343515402,2014,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521642,1343515408,2015,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521636,1343515425,2016,RT @manofbird: Similar dress codes suggest there could be room for a sport that combines fencing and beekeeping. #London2012
1343521607,1343515439,2017,ping pong and fencing I don't know which one is more under-rated #Olympics
1343521590,1343515440,2018,I've now watched fencing a few times over the years and still have absolutely no idea how it's scored. #olympics
1343521574,1343515466,2019,I love the Olympics. I just watched fencing tennis cycling soccer swimming and now archery. #London2012
1343521561,1343515466,2020,RT @tellermo: fencing trampoline canoeing badminton... but no softball. laammeee! #bringitback #olympics
1343521548,1343515550,2021,Tunisia's Ines Boubakri unlucky to lose 8-7 in the QF to 4 time Olympic champion in women's fencing individual foil #olympics
1343521536,1343515553,2022,RT @lifeofwrestling: let's just skip the fencing the soccer the tennis & go straight to wrestling. #olympics2012 #wrestling
1343521525,1343515571,2023,Handball fencing badminton table tennis cycling rowing among others are #Olympics events but Baseball and Softball arent??? #London2012
